name,userId,walletId
6375e83ad034a7163774cfd7,9,7
6375e83aa96049d7b5c48f72,4,5
6375e83aeb86cefca83c5d4c,7,9
6375e83a2e9671a454e3dfbd,2,5
6375e83ac84905da04c2faff,3,3
6375e83ad58282a51edf8cee,2,5
6375e83a96a66b3d528c4ced,6,6
6375e83ae82dd45f925a1b38,5,3
6375e83af4c6ab0f8d7afd43,5,3
6375e83a477198c19cd8fdab,4,2
6375e83acadaf255564dfbf2,1,2
6375e83aef1c695a6fe0c9e8,8,3
6375e83a5004e3088573b38d,3,8
6375e83ae4be7fb1c7be8339,8,7
6375e83a52955dddeae3afe3,8,5
6375e83a5e2a48cb3613a360,10,1
6375e83aa447a97151aa222d,3,6
6375e83a8f958f15908de82a,5,1
6375e83a6d06c90d92c0194c,10,2
6375e83a0193e51214955366,1,9
6375e83a94551decc6e9e8b5,8,4
6375e83a3309223aff6d562a,8,3
6375e83a4e20d687f4affc94,1,1
6375e83ad8aedf7900b84cee,8,4
6375e83aeff5d3a544eae5ec,2,10
6375e83abcf859229b30e343,5,10
6375e83a0111e4ab21dbbcc8,5,5
6375e83ae63a1687f9e5db2b,3,3
6375e83aa0604bf65038bdfd,3,10
6375e83affb36d58005b316f,4,8
6375e83a3e8f4a985332fbee,9,7
6375e83a97d285fc205875e1,7,6
6375e83a2442d5339242f1fc,4,10
6375e83a17b165bd02c87c78,7,2
6375e83a41fda4447022a994,10,6
6375e83ac67631829f8f0e80,9,6
6375e83a5c8b34c61f64fb0e,2,4
6375e83a98825c1f00d81518,5,7
6375e83a81f51ffadfc26535,10,8
6375e83a7d169bba82353f7b,2,8
6375e83a28414bd683f5d147,2,7
6375e83a9b3f4567c9c64c7d,9,9
6375e83a9296d53f7e7e242b,7,3
6375e83ae3a1df32f42dd568,5,8
6375e83a41c8e3598c2743a4,3,10
6375e83a0d0d9e264647810a,7,4
6375e83a89e44f3f77ca9904,9,5
6375e83a57b965c0763a5eb4,5,6
6375e83a7cd2657ddc054260,1,9
6375e83ad223d3bc8dc30eea,1,4
6375e83a0ec78fe1366b62be,3,2
6375e83abeecef4d273bf537,2,7
6375e83a2852053c1387d27e,9,3
6375e83a6cc39d2407a673ee,8,1
6375e83abe7bc81cbb836d39,9,1
6375e83a7a04419260e5c196,1,3
6375e83ac2e6ce109b7b169c,3,9
6375e83ade839970092178c2,2,6
6375e83a076f207139b0c1a4,4,6
6375e83a1f9ee9d399ec6bf3,3,10
6375e83aa2a2580e2a6ec117,6,5
6375e83adb44639d496c48a2,3,9
6375e83a8fc0245dba271f6a,2,5
6375e83a6f7fc28c49835fae,1,9
6375e83a7b64c0c8af2ddd9a,8,4
6375e83a0a10bc59d6dba60c,10,3
6375e83a6007e41bec4c46b4,7,7
6375e83a6613ec30f42741d5,8,10
6375e83a6f6dabd97a5c40e9,6,10
6375e83aa67d2dfab7a621fd,9,4
6375e83adc727eb5788b6cd8,9,8
6375e83ac8f16292147a27e1,4,9
6375e83a2491ed0b577968d8,8,2
6375e83ab627eb12abde4e10,4,5
6375e83a3bf84bba0ff46e78,7,4
6375e83ac8c7ded1f3675bc3,7,5
6375e83a15441619592131ce,5,8
6375e83a89b029dec78b1d74,9,9
6375e83a20df4eb11e3b86d8,1,8
6375e83a74c9a3c8dd046716,5,5
6375e83a158696417da1d8e2,2,7
6375e83a07e63485a2dc859d,3,10
6375e83a34d8dc0cc6c2546d,9,3
6375e83acda64e440810292f,9,2
6375e83a52d4dee8b4ab9a0f,9,10
6375e83a81762b0fcc4990b8,10,5
6375e83a4c76d1ab9d8efc15,1,2
6375e83aa2dbaab5e32f5da8,5,10
6375e83a1eab4eaa6e2ec492,6,4
6375e83ad5f870d8bfda3ceb,2,6
6375e83a8a321a046615c6ce,9,5
6375e83a39adab4607bc0eb5,5,7
6375e83af46c9fe1c1f29991,1,2
6375e83ab3123eed67145950,3,1
6375e83adff4452ca1ef80d7,2,9
6375e83a0f754b1491cd2f81,3,1
6375e83a9ef0dc0aa67b3899,6,6
6375e83aa2f10009cfc5b4f5,1,5
6375e83ad2e10eeb424b2ac5,2,8
6375e83a0d4f2e09769d2f2f,4,2
6375e83a7a0c14dac9e02003,9,10
6375e83afeaf655e483811fc,5,4
6375e83ab4242446b718e8f0,9,10
6375e83a75d4f3a338cdb8df,7,8
6375e83aad4d30f96d53b270,5,8
6375e83a5e9d654c7dc1947a,10,5
6375e83afe4a9115e9cbaaac,10,1
6375e83a8b84cf6f400bd9c5,2,10
6375e83a66b291de7b1d7f78,5,6
6375e83af8dc58ae76e27a72,3,3
6375e83ade28c578bb15b7db,6,3
6375e83a939ffea714b23d04,4,10
6375e83ace347c9eed068d4a,3,2
6375e83a1fd589d8bcfdfccc,1,9
6375e83a4dd2a8af4b4fac9a,6,7
6375e83a0762c11d7168c9cd,1,1
6375e83ae9c1012363d0c3f0,9,5
6375e83a0459672fd51f6a25,3,9
6375e83aece5f0f2184b345a,6,8
6375e83ad2a8c8cf21d0233d,8,1
6375e83aec23ffcc0667b022,10,10
6375e83ac28661b6e43bac4b,2,6
6375e83a37fc67469a66b2f0,10,3
6375e83abb8c82ab268965cf,9,8
6375e83ac3825094f1ef3c85,2,6
6375e83abdaa1fd3270530f1,3,7
6375e83abe358f5bc2af7671,2,8
6375e83a43b49c00c991dd00,4,4
6375e83a7917e15c31a687a9,4,3
6375e83a95c1dc222af74e9d,2,3
6375e83a76b6773cb784fe55,10,10
6375e83adbf9b3bd15b25cbd,2,3
6375e83a93cf0399f29645f4,3,2
6375e83a62bf04a2fe12f132,9,9
6375e83a311c007ebe64df26,5,4
6375e83a90f3059d7a80fe2a,10,7
6375e83ae22148e8a85b0259,7,8
6375e83afe51f4c9e30b0918,1,4
6375e83a5b4e8be59df6fccb,9,1
6375e83a2f52c4c8c5d85a7c,9,1
6375e83a258a14c336076cc4,6,7
6375e83ac90026182005a6ff,4,2
6375e83acd88ffc4b74d3378,1,4
6375e83a9d117dd085f0dddb,10,2
6375e83a8b27335fdb4d27f4,3,1
6375e83ac9f744db2ab9cca9,4,3
6375e83a454826463387fc20,4,10
6375e83ab8b302ebc3778286,8,10
6375e83a07d98804e0445db1,1,1
6375e83af38bca17cdf37e89,6,3
6375e83ac13d812448a87711,4,5
6375e83a018d96ca0d6bdda6,9,2
6375e83aa8efa2ea58f9f2e8,4,8
6375e83afb2848251cdf948f,8,8
6375e83a54a8153a60fcea43,4,2
6375e83a069b3e3bdfe2ee90,5,3
6375e83a12e4aebeeb760d6d,5,4
6375e83aa611d331bfeb95be,7,1
6375e83a571e0af30ad4fc89,4,8
6375e83aae18585f2ec3e2ef,2,7
6375e83ae0048998f84852c6,3,2
6375e83a3c632664d6412e2b,1,10
6375e83a786c3a1aa1e39b81,6,5
6375e83a7ee87459ee74715a,10,10
6375e83a204b57b4266bc4fc,4,6
6375e83a21ef259b9dedf7e7,9,3
6375e83a8b08af9fecc32f0b,9,5
6375e83a69aa99666fff93ef,4,4
6375e83af44f45591ee3f063,8,7
6375e83a99bb04e8ba69286b,2,10
6375e83ac5ada9b6d54430e6,6,4
6375e83ac8b520fa46cbed29,9,6
6375e83a02d492c1b11c3d76,10,3
6375e83aacb21800d7b07265,10,10
6375e83ae525935fab117b54,2,8
6375e83a93a4d4b1e776228a,8,10
6375e83ac0d504ca8b7065db,10,6
6375e83ad9690515aa058b75,9,10
6375e83a4d8170fe5a10d572,6,7
6375e83adb6c89fe7ed5240f,9,10
6375e83a288a9e4796262105,1,9
6375e83a4039b6d34acbe554,5,6
6375e83a4c7a61efd6197118,5,5
6375e83ad29bd7f97cf172b9,9,5
6375e83a56a7e49bc326a795,1,6
6375e83af0cd35ec28a6f419,10,8
6375e83ab6c4c40442c9fd26,1,6
6375e83a756bdab8ca23a6ac,6,3
6375e83a62061284714d07e3,3,5
6375e83a55eee562eac41e6f,10,10
6375e83ad679f79835c6f362,7,6
6375e83a9f5a2762c844b47b,6,5
6375e83ab9ee86f81d13c448,3,1
6375e83a9b938a0e34de471f,3,1
6375e83a9bd8ed1cb2d99729,6,7
6375e83ad3775882cfa58473,8,8
6375e83ab4ca41aa0d3f4bac,6,8
6375e83a9aae0c093e212c57,1,10
6375e83a800a2dbd41fd2826,5,3
6375e83a1957d8b4729e34d6,7,1
6375e83a7967b56ce2924b56,2,10
6375e83aaa1ea952ec473209,5,3
6375e83a89f3115b82f6878b,3,3
6375e83a760ab9472e2dc9e6,7,4
6375e83aea1dd7d0ee9a76bb,7,4
6375e83a7d31710c288d9fd4,7,1
6375e83a6c884eff80e5be9d,6,3
6375e83a2911a9bf7980d536,6,10
6375e83affbc7a150d2ee55c,10,1
6375e83a45b85336f6382df1,9,8
6375e83af0de53214f80c638,5,3
6375e83aa150697e03847bf9,8,6
6375e83a2bebf88bb9ecec49,1,8
6375e83af00a666b9de4c183,10,4
6375e83a77c15c31ac1ec75e,5,9
6375e83a0c142d0ecb00e96b,10,10
6375e83ad70da00103ffa0fb,2,7
6375e83ab9f526be3ee4a952,9,8
6375e83a1eebd4713d7bf8a9,9,8
6375e83af7e34e1b59633117,6,5
6375e83afdc745dde0d0a7b0,10,2
6375e83a3f92c62aaeb6552c,1,9
6375e83aff0d8d8c81122d61,3,5
6375e83ab1522a04b1d1f102,4,10
6375e83aba24723a6d26e74d,2,8
6375e83a8ea0110c5eba67c1,1,3
6375e83a84c2682bcc411854,10,8
6375e83a239ea6f3329c5dd3,9,8
6375e83af4df6152773bfd3a,10,1
6375e83afae73f897ea81685,1,1
6375e83a00f9e3602bc7941d,10,10
6375e83a720d8a60d1a6d0d7,4,9
6375e83ae9c8b7b1cc3021a4,6,5
6375e83a35811899a144cb49,9,6
6375e83a09f18fbe29cc99aa,2,5
6375e83ad491102e55b93247,1,6
6375e83a7edf4de7576d3c67,10,4
6375e83a582ddf3dbc9f742a,7,3
6375e83ad9342ce82e2b5433,10,5
6375e83ac198aa291263c610,1,3
6375e83a60964bb7a4e7cf1e,6,5
6375e83a3b042dd314a3c033,9,1
6375e83a517e13e82a5f92de,4,6
6375e83a62f7857b0cbc8c36,5,1
6375e83a310c85fd21ee25b7,7,9
6375e83a4cb9e83d869306cf,10,7
6375e83a452cd06b9d028ef4,9,7
6375e83a671dcf3212ef5121,5,8
6375e83a0bb8b558325c1cdb,8,6
6375e83a49655141dbc3fb50,1,5
6375e83a4082654f154fa4f9,9,5
6375e83af2be72fefdccb937,4,9
6375e83a92c69df8bfddc005,7,7
6375e83a4cdf9ef6fc4b05b9,1,7
6375e83afe23dd3e6bb89dc1,8,1
6375e83af99f1d8b1ce56c63,9,2
6375e83a584bb050e36db87f,7,6
6375e83a49de7b93f408c54a,1,10
6375e83ab10fae76903be573,6,2
6375e83a1aa3aede7bc0142d,8,5
6375e83a636f069aa779fe20,1,4
6375e83aab10b518cddcb72a,5,4
6375e83a98b9e4a0ae418657,6,9
6375e83a2abd7a1f8f5a1a2d,9,8
6375e83a74123af6f99b3e32,10,10
6375e83a825252749594bd04,7,1
6375e83a2779b0318f02087d,9,9
6375e83aefc14fbfc62110c4,10,10
6375e83a3e30a64e36fed5c4,8,3
6375e83a440f47b8f6d54a1f,6,1
6375e83aa8c51d614d29b04b,4,4
6375e83ab2b729a391cc5302,1,9
6375e83a8b5da60e2df5228a,10,6
6375e83a1b6fda220b4d76aa,4,5
6375e83ae1f449308753023b,4,9
6375e83a4604a6f1f9d09bb6,10,10
6375e83a0f58b224591c6037,10,1
6375e83a5ee9e3d0e33ff278,7,6
6375e83aa9135182ac34d8f7,6,5
6375e83afb5ac55b324bed78,3,9
6375e83a9a85b041da99e4c6,2,1
6375e83a1d059ec1d63accff,3,8
6375e83acb74bdbc4e04636a,1,4
6375e83a7eeb819de0d55053,9,10
6375e83a87c43aad8a246575,7,10
6375e83adc981f608591f89b,6,4
6375e83afc0f08487a4ce60d,8,3
6375e83ae7b805ef22232cd6,10,7
6375e83a5c90eccc6b13ae0c,7,7
6375e83a37ae5e513035bc75,10,4
6375e83a9924ee4960ecd3b3,7,10
6375e83a801a9d047d0cb43a,3,7
6375e83ad1e45e8d58accf6e,7,10
6375e83adcc93aeaaddda23d,10,1
6375e83a5e612e6c9fb6d1fc,2,10
6375e83a872b156da59990b6,1,6
6375e83a67f40c62c5540cd0,2,8
6375e83aa57a6df4a189710f,4,1
6375e83a69eeb91c204715a6,6,1
6375e83aef2e9cdb8a7d4eca,3,9
6375e83ae8074f40bd5b5cd4,10,2
6375e83ab6a649b853ec208e,5,5
6375e83a2abe46d95c00fad5,3,4
6375e83a719922c007d7624e,4,1
6375e83ae3c090d29fa77fff,10,4
6375e83aeff4fa80f486cc1e,7,9
6375e83a0d68abeaee984ed5,8,4
6375e83af72bce2a3a9d1456,1,10
6375e83ac7268f3d145ff182,8,6
6375e83a5766889660a58868,2,1
6375e83ab70368d342f42c28,8,10
6375e83adef7f4c0801f6579,7,5
6375e83a924eb162122a5fbe,8,2
6375e83afe57a35d308ec910,8,3
6375e83a38f3c919c79de598,10,4
6375e83ad25ee175c99f3384,8,2
6375e83ad26b44c3508fd9a6,4,4
6375e83adff273bf0e36ef15,9,3
6375e83a5b3088af424153ac,9,1
6375e83a20b70d36a7808f2e,10,10
6375e83a8230c7fcda7a70c2,7,4
6375e83ac60a1046ffdcee7e,7,10
6375e83a4ac30fe0517f828e,5,8
6375e83abd57f6db9431c228,10,10
6375e83af7c7bcb2ffebf652,8,6
6375e83a364664966a032387,6,7
6375e83a8fbec1a15649257d,9,3
6375e83acbdf5f29e230fa58,1,8
6375e83ae27c5a1a7ae70062,3,3
6375e83aa0c2c12688324dfe,9,7
6375e83aa75c481dbea763d5,8,4
6375e83a308816cd15ef9c57,2,2
6375e83a5453f71db287a993,2,6
6375e83a5dda2af52fa6a2a2,7,3
6375e83a1b20fa9b62bebe04,9,10
6375e83ab2bce5493e42fa28,3,5
6375e83a4b268c38ad0f16ea,5,1
6375e83a255ed937d2114ff4,10,8
6375e83a1488aa5598da6548,7,10
6375e83ab649f50fc6e44826,6,5
6375e83ae73de091a69713a0,2,3
6375e83a979bd32677d296e4,2,6
6375e83a5fe1717cb302d3a9,8,9
6375e83a47f0e7374f9c3618,1,3
6375e83ac998d4872780e4b3,5,1
6375e83a9c1defd2e349c4b6,4,4
6375e83a7db41a99777b48ed,5,6
6375e83a55d442ef86cf5f21,9,8
6375e83ac21a6c48a06c69eb,5,3
6375e83a051ea1e4d6a7d93f,2,7
6375e83a56dd70f2d6b617b8,1,3
6375e83a157325631ad91914,6,3
6375e83aa46b269558e705b2,7,9
6375e83af3429724e188657f,2,10
6375e83aa155747e3c2235a3,1,2
6375e83aced18dfd49b4cfd7,6,2
6375e83ab59c25788fb84c0b,2,5
6375e83ad3d0a793d2590953,9,8
6375e83aedf422b3afbeb0bf,7,4
6375e83a11e96acffe49d8c6,4,8
6375e83a3f733de93495fab6,9,7
6375e83abed822a1399c10fa,7,4
6375e83ac469a895e64e5f30,10,1
6375e83a50bce21d2012acb6,1,4
6375e83a70351c936b11fe03,5,8
6375e83ab5f769f7ccd273f1,2,7
6375e83a781262be571fa589,7,2
6375e83a8b873d253e990be8,2,6
6375e83aba64919f1c91faeb,9,10
6375e83a3ca255b153bdcbc8,7,7
6375e83adb3ee033398402c7,3,8
6375e83a255f090d8a00928e,6,8
6375e83aa4379d4fe24a14b1,2,9
6375e83a997b6d4d91ac7a62,3,1
6375e83aeb669ccba881c369,9,5
6375e83a2daac4f5ee8161b2,4,1
6375e83ac247086ffb720a70,5,1
6375e83a8115e06def16f1d1,8,1
6375e83afa530e796724aeb2,1,2
6375e83a5f106b9535cf91f6,2,8
6375e83a7283952fb8734b2d,5,5
6375e83a321bdf8f5be34275,5,8
6375e83a4f24bd6445e8796f,4,10
6375e83a2bd0965d04c00c1e,9,9
6375e83aa2cb9b3ef03ac7a0,8,1
6375e83acec738217dd2ff6f,8,1
6375e83abea5e07f443cdc3f,7,2
6375e83a5186a9de9c836fb2,5,1
6375e83a8c3d140b4cfe7839,9,4
6375e83af7c4b8dbb265e4d8,3,8
6375e83ad61100a9a83539c9,4,4
6375e83acaff62aae51327c8,1,2
6375e83aeff11a0957685d92,5,4
6375e83a0ce2a5a8d64a5f26,8,2
6375e83aa59b974dd7a0ed73,4,9
6375e83a09615327717d5ec7,2,1
6375e83adc1fd10376be0b63,2,8
6375e83a186fb9170f4fb33d,8,7
6375e83a2bce3240087c2b5e,8,8
6375e83a5dac481eae89b750,8,3
6375e83a5f01b34270b2374b,9,1
6375e83a7358a240c658a954,8,9
6375e83a4f62fda6dbfa18ff,10,3
6375e83aa7ae5143838e79e0,6,6
6375e83a69e4c7016902ba5f,5,7
6375e83a18c1416228feeed5,7,9
6375e83a67b1bfd8eddbcd75,5,9
6375e83a5d044fe6bed02fb2,3,5
6375e83a6565b235b58d9033,9,4
6375e83ac060afbb41449654,4,5
6375e83a0f4d8e6382c5ead1,9,8
6375e83a34dde7f34876f940,9,2
6375e83ae46e6bc0d31e59aa,8,3
6375e83a8fe4835a1428b3b8,10,3
6375e83ac871c07481202e9c,8,9
6375e83a78673945aceaecf8,1,2
6375e83acc5027ef4d2689a3,6,7
6375e83a2144b4c8a55dc4cf,1,3
6375e83ac3448d045b3c269c,2,10
6375e83af793e8bdb346fe7d,3,7
6375e83a8e77895b7e0e8513,4,9
6375e83ad59c78936332e570,1,5
6375e83a73276931d2b29d0b,4,9
6375e83a3219517b30297e2c,3,8
6375e83a5de7fecf69f894f0,9,1
6375e83a84b2f34c753a0549,9,10
6375e83a6f2b33580c586a86,10,10
6375e83a680ecf07845e5209,8,1
6375e83ac00a3df39f88b60c,9,1
6375e83a802236a64411e1c3,1,9
6375e83a58f352d735e4b882,6,9
6375e83a1b2acdd5d8be1209,6,5
6375e83a992c47d02aa099d4,2,4
6375e83a69f690c384959b76,1,7
6375e83a0d79580a3c42030f,5,6
6375e83a1058f2a093844e49,4,6
6375e83a433349dc7580c5f8,5,10
6375e83a98f648d5d0f6ed80,6,7
6375e83a024bd0320e4e872f,10,1
6375e83aa5814b407fd16fbd,2,7
6375e83acb98646a56633d9b,6,3
6375e83a3d3a61d388172d38,7,2
6375e83ab0985f1846471590,4,7
6375e83add6c75abf0d144d0,5,7
6375e83aff7b208e240c8253,1,8
6375e83ad9f5003ec1d558ed,7,6
6375e83a5d206e96f5f3faaf,1,6
6375e83aabbbda6e0a238dcf,9,2
6375e83a6f83736d92421ee8,9,8
6375e83a490a249892ce7b1a,3,8
6375e83a4fa091e1ec1f039e,4,2
6375e83a51b877926f8cc5de,7,6
6375e83a042dfcb3d8dcb05d,4,2
6375e83a457485319e76f90b,8,9
6375e83adcc63e74b6cb8a3f,5,9
6375e83a1f71132e77576852,4,8
6375e83ae9523c3fcf304ce1,10,10
6375e83a2085d8976d02497b,10,7
6375e83a68ece12693aaa3ee,6,7
6375e83a63eaf43754f9c712,2,8
6375e83af691b3ac8c30e25e,10,3
6375e83a3452c180da3cfab3,9,10
6375e83a9944a20a9b47add6,4,6
6375e83a9d6fa11a5419f6d4,6,7
6375e83a8fedcffb708b843b,5,4
6375e83ac20b02040b6a9ebc,3,7
6375e83ae1191fba0f74c8f3,5,8
6375e83a601c8a6e237d451f,3,5
6375e83a504a9e45960a21ba,3,3
6375e83a13db22ee9f0d3c33,10,4
6375e83a70d04bccb6bdb429,7,6
6375e83a42a46442ac6c26fc,10,2
6375e83a5cd847473a8212c9,6,5
6375e83aee77b7e1528e933d,3,3
6375e83af435b63908efa0dc,5,2
6375e83a4db0c1606c6be951,10,4
6375e83a2b9ee24361fa4450,3,10
6375e83a3e1d8f6d4b4203bb,6,9
6375e83ab5d2f7add652c52d,1,5
6375e83aa2327e4fbab6b12f,10,2
6375e83a762d8e72d1d91b28,1,6
6375e83af1dd73b8c785d8e0,5,6
6375e83a8023bd003ae513d7,2,7
6375e83a864c74c3bad6a7fd,5,7
6375e83ad92c910a47e1669c,7,4
6375e83a1bc781916ed72c6d,4,10
6375e83a9f334030c8f7cad3,5,5
6375e83a82b76fa4e17954f0,8,2
6375e83a58609f62fae8250b,2,10
6375e83ab31b806cf39bf083,7,3
6375e83a7581155944d0d5db,4,3
6375e83aaccf398ceebdf09a,5,9
6375e83ab045ebb506a6a23f,10,4
6375e83a76981a807f819529,7,4
6375e83afd097a62d96d8523,6,1
6375e83ad530ea3a258e86d2,2,10
6375e83a1b3672d9e4421190,2,5
6375e83a9143278897530f32,2,10
6375e83af625d96c28715a69,10,5
6375e83afe8510063bb14f1b,5,9
6375e83ab9a0afdba1d66229,7,3
6375e83a4b0e0b480febaf9b,7,7
6375e83a858aca6aebcca49e,8,4
6375e83a55ac483a5ff22ee5,2,5
6375e83a768c69d660ef51a5,9,5
6375e83ac989b5925aca5cad,7,7
6375e83a8b628b0caa7b010b,4,10
6375e83aa9a9b747a65a0763,6,2
6375e83a304308882c996ad2,9,3
6375e83ac627c1b8247c59d9,6,8
6375e83a42d4e8899bd66737,9,8
6375e83add2c1e9e2345af1c,5,3
6375e83af466fe0d1ebf526e,8,6
6375e83ad15422344ed66676,2,1
6375e83aa5f40357b711b419,1,10
6375e83ad42a322347e3c0f3,2,6
6375e83aadcc2c1fce8506c5,6,10
6375e83ab91555027ef02351,3,10
6375e83af450b6b01a2ad6d8,9,9
6375e83ac1a6903e5d82502e,2,2
6375e83a2cdefa9b5f862698,9,2
6375e83a7ae9543063cdc8f1,2,3
6375e83aacbbf70bb95d97c3,4,5
6375e83a533497d698dfd5c6,5,5
6375e83a3f4110537ed7d340,6,6
6375e83a78c2663356f60943,4,10
6375e83a76425f1f02dd7774,9,1
6375e83a15ac0ed265843a57,9,2
6375e83a939137329f1f61b6,6,6
6375e83a855ffed4e1fc681c,1,4
6375e83ad7afd42d700b01e7,7,7
6375e83ad194db74291ada4b,10,4
6375e83ac50adeb452c85f79,3,3
6375e83a2712bcfdcbdcfd9e,7,10
6375e83a07d5d9b660bd4805,8,10
6375e83a9e827e39ae0c4fb2,10,10
6375e83ab492343bce13eae6,5,2
6375e83a46083ef4b7048347,2,1
6375e83ace00ee5844b98fb4,7,6
6375e83a5f884cf8329b7c81,6,2
6375e83af94c6af7bcda84a3,10,4
6375e83a5cf411be5b294dd9,6,8
6375e83a4999728050e7d27e,8,9
6375e83a3f5d8b17e0d0cb33,1,5
6375e83a8d45b3feef43747b,5,1
6375e83a06c41c323c5918ab,2,4
6375e83a17e077071db5371b,9,8
6375e83a120402e571f928ff,5,4
6375e83a5998ec8ff134c1ba,4,1
6375e83a108110c271aa7727,3,5
6375e83a25acfadbc5d645b4,1,9
6375e83a0c1bc61e03bf9508,6,6
6375e83a1aaf8a74acff57bb,8,4
6375e83a8ec8779ae747544d,4,2
6375e83a5a7e00e1216df214,9,7
6375e83abca633e0865c6acf,1,2
6375e83a9a27ac5be6c1e214,1,3
6375e83a6a814b2338a36da6,10,4
6375e83a78dce692a4329a58,6,1
6375e83a4a52a18c758ffae9,8,5
6375e83a41badb4995487928,8,4
6375e83af352b2ff5ba1a2d5,8,9
6375e83a9a0e15dbd46c5003,3,8
6375e83a175410a0207db4d0,5,3
6375e83a7855feb3cfb039f9,9,6
6375e83a2bcdb01bfe5b7a1e,10,7
6375e83abccfdc287240b4c9,2,7
6375e83a267756018ebdbe66,3,3
6375e83a09300d2b923b04bd,10,3
6375e83ab8e2cb38bbd1cfdf,5,5
6375e83a48d9e2e9dc615e57,7,5
6375e83a6a909e69fb0bee3c,9,2
6375e83a61079a7ff701f9d1,3,1
6375e83abfa1eb1c09de2fbd,6,8
6375e83a07ef6caa5c32ed1e,6,5
6375e83a9630e7f598799ec8,10,2
6375e83ad48be069ed7cc696,7,9
6375e83ab2b61865c5fa9e9c,5,10
6375e83a8d9b0968499ddb35,7,7
6375e83ab17b322437174ee3,9,10
6375e83a316538a6385eca70,9,7
6375e83ac9d21bf3cde2f63d,8,9
6375e83a361214c13ab9640c,1,4
6375e83a209d7672c225d36c,4,1
6375e83a15c42ade3309f97a,9,2
6375e83ab4f8c17f8305e00e,6,6
6375e83adfc1075e9d81c4f7,7,2
6375e83ac406f311bc532631,2,5
6375e83a0eedef9e143810e8,1,3
6375e83a61f641c523891785,1,5
6375e83ad5a9ab901ffafb45,9,5
6375e83a62b8c83dff7a9f5f,7,5
6375e83acd421a77aa8d975f,7,4
6375e83ae330cceb0d265f1b,9,1
6375e83a9236212dd094e6f6,3,6
6375e83a03689a0fd67717e3,1,1
6375e83af19c36ab55194a6c,1,4
6375e83a4e4adcaf945ff0b4,1,3
6375e83ac6e23e24d154af91,1,7
6375e83aeff6ebbf8308db06,9,3
6375e83aadc8d62a5f61d155,4,3
6375e83a3d773f02644c9fe5,5,5
6375e83af4276b0b243b5590,10,2
6375e83a8d59e1b17eba246a,5,9
6375e83a9d60a7c46c2d88fb,1,2
6375e83a81fbe3c351081309,5,4
6375e83aa81f810d70dec8cd,5,5
6375e83a1e9fec563fedcf3b,4,1
6375e83a74597d4f02be072c,6,1
6375e83a9b1b698e358117da,2,5
6375e83a7bc5791cf25b2aa2,1,6
6375e83a3e95789c72d06a4c,10,1
6375e83aa304dbf54542e4b2,1,4
6375e83ade147a616a5d42b2,6,10
6375e83a93d91faf155f98c3,6,6
6375e83a1b16efd1b6ee102a,5,4
6375e83ace8fae7e6d510b6b,5,3
6375e83a33e9e2c08be71258,4,4
6375e83ab40a1a7d4a4de74e,10,1
6375e83ad775bbe35a95a6e3,9,8
6375e83aed6fb4765d4998ab,6,6
6375e83a176e5c54523957f1,6,6
6375e83ad8b8c342ff753f2a,5,1
6375e83afe83e649c685a3a8,1,7
6375e83ae8b6ab0f532ab479,5,9
6375e83af7489333990618be,6,1
6375e83a5a87e791505b095f,2,10
6375e83a0e264f301459db7c,3,9
6375e83a0c64b4f8f655b1d0,3,8
6375e83a2f011f86f08d8df2,9,1
6375e83aca8fce359dbed716,10,6
6375e83a560830aed3f1e58f,2,7
6375e83a12d2412632a00908,5,7
6375e83a706559d59ebd7776,9,7
6375e83a83bd68255a56ce8d,3,3
6375e83ab68126453e6d99ba,5,6
6375e83a44f5143afa9c1e0e,2,7
6375e83ab0b93c22240a390c,5,5
6375e83a8d341743d92343ab,4,8
6375e83a188d925dcc2a7242,9,10
6375e83aee5bb0fe2de684fb,8,2
6375e83a80bffe69bebeceb7,4,2
6375e83a09b257c38471b871,10,7
6375e83a755c5f60313d8d7d,8,2
6375e83a041b5bbd8e122ca5,7,9
6375e83a9ac9c91fd081f4e0,6,10
6375e83a865d3a8e401cacb1,8,7
6375e83aa888a26ad1a8419c,7,5
6375e83abc8677b22315fcb2,7,1
6375e83a5d2e2d84dcb217ac,1,6
6375e83aa69abc2734ac094b,6,4
6375e83a35c76c83b126f5d5,6,2
6375e83ad3d1059d00b5cf76,9,10
6375e83a52a367f75f1392af,9,8
6375e83a909ba140edaaaf3a,9,8
6375e83ae410c043052a4489,10,2
6375e83a1909f86b8ed61c7a,4,4
6375e83a422714253bdd4b4b,2,3
6375e83a73d287c345430b52,8,6
6375e83ace8fde57f841ed09,1,6
6375e83a528ec45ccf66a486,6,3
6375e83a96260599a5aa7700,4,2
6375e83aca0b3c2a2356d24d,6,4
6375e83ad6aaabc085758e55,1,8
6375e83ace50e3715dfac7f1,9,3
6375e83a6d156e7998319d8a,8,8
6375e83a663d976b3766be74,9,5
6375e83aedb04ff52aca3703,8,3
6375e83aadcc58d0e6f856c6,10,1
6375e83a794ab966c569ebec,7,8
6375e83a57a28097a8fd8e0d,2,6
6375e83a43519c90ac54828d,1,10
6375e83a503e35cc62de2135,6,9
6375e83aa56da5d90e317839,4,6
6375e83a6c6fd7b4bf3cedfe,8,10
6375e83a4e6e0179c4a879f6,4,1
6375e83a8e72ddce917d5df0,1,7
6375e83acefac66599e4cd12,5,8
